timestamp,temperature_2m,relative_humidity_2m,precipitation,snowfall,wind_speed_10m,shortwave_radiation,global_tilted_irradiance,wind_speed_10m_port_alma
2025-08-02 17:00:00-05:00,25.561,43.0,0.0,0.0,2.5495098,405.0,404.99997,2.418677
2025-08-02 16:00:00-05:00,27.311,36.0,0.0,0.0,5.1107726,598.0,598.0,2.5806975
2025-08-02 15:00:00-05:00,26.861,41.0,0.0,0.0,4.4922156,717.0,717.0,3.5510561
2025-08-02 14:00:00-05:00,26.711,42.0,0.0,0.0,4.7423625,819.0,819.0,3.088689
2025-08-02 13:00:00-05:00,26.111,41.0,0.0,0.0,4.5694637,871.0,871.0,2.0
2025-08-02 12:00:00-05:00,24.611,50.0,0.0,0.0,4.1880784,866.0,866.0,1.6643317
2025-08-02 11:00:00-05:00,23.161001,58.0,0.0,0.0,3.6359317,812.0,812.0,3.3615475
2025-08-02 10:00:00-05:00,21.011,69.0,0.0,0.0,3.1622775,706.0,706.0,3.1241
2025-08-02 09:00:00-05:00,19.011,72.0,0.0,0.0,2.8653097,562.0,562.0,2.8160257
2025-08-02 08:00:00-05:00,17.011,78.0,0.0,0.0,2.4166093,396.0,396.0,2.433105
2025-08-02 07:00:00-05:00,14.711,85.0,0.0,0.0,2.4413111,224.0,223.99997,2.6172504
2025-08-02 06:00:00-05:00,12.161,88.0,0.0,0.0,1.7029386,66.0,66.0,1.8439089
2025-08-02 05:00:00-05:00,10.511001,85.0,0.0,0.0,1.2806249,0.0,0.0,1.7
2025-08-02 04:00:00-05:00,10.711,85.0,0.0,0.0,1.9313208,0.0,0.0,2.942788
2025-08-02 03:00:00-05:00,10.611,83.0,0.0,0.0,1.6492423,0.0,0.0,2.5
2025-08-02 02:00:00-05:00,10.261001,87.0,0.0,0.0,1.0816654,0.0,0.0,2.624881
2025-08-02 01:00:00-05:00,10.411,88.0,0.0,0.0,1.2041595,0.0,0.0,3.2649658
2025-08-02 00:00:00-05:00,11.461,78.0,0.0,0.0,0.36055514,0.0,0.0,2.6925821
2025-08-01 23:00:00-05:00,12.061001,77.0,0.0,0.0,0.2,0.0,0.0,2.3194828
2025-08-01 22:00:00-05:00,13.011001,73.0,0.0,0.0,0.36055514,0.0,0.0,2.9614186
2025-08-01 21:00:00-05:00,14.911,58.0,0.0,0.0,1.5,0.0,0.0,2.7294688
2025-08-01 20:00:00-05:00,17.111,44.0,0.0,0.0,0.56568545,0.0,0.0,3.0066593
2025-08-01 19:00:00-05:00,19.811,47.0,0.0,0.0,1.746425,78.0,77.99999,4.2426405
2025-08-01 18:00:00-05:00,21.561,42.0,0.0,0.0,1.6552945,260.0,260.0,5.2038445
2025-08-01 17:00:00-05:00,22.461,37.0,0.0,0.0,2.376973,451.0,450.99997,2.4738634
2025-08-01 16:00:00-05:00,22.561,39.0,0.0,0.0,1.8357561,619.0,619.0,0.70710677
2025-08-01 15:00:00-05:00,22.761,39.0,0.0,0.0,1.6124516,770.0,770.0,2.376973
2025-08-01 14:00:00-05:00,22.511,41.0,0.0,0.0,1.9416487,809.0,809.0,2.0808651
2025-08-01 13:00:00-05:00,21.561,45.0,0.0,0.0,1.4866068,913.0,913.0,2.376973
2025-08-01 12:00:00-05:00,20.511,49.0,0.0,0.0,0.6708204,915.0,915.0,3.443835
2025-08-01 11:00:00-05:00,19.561,53.0,0.0,0.0,1.0770329,860.0,860.0,2.2847319
2025-08-01 10:00:00-05:00,18.511,57.0,0.0,0.0,1.8439089,753.0,753.0,2.0
2025-08-01 09:00:00-05:00,17.461,59.0,0.0,0.0,2.630589,607.0,607.0,1.9235383
2025-08-01 08:00:00-05:00,15.961,70.0,0.0,0.0,2.9274564,432.0,432.00003,2.7
2025-08-01 07:00:00-05:00,14.011001,77.0,0.0,0.0,2.9154758,246.0,246.00002,3.0016663
2025-08-01 06:00:00-05:00,11.861,85.0,0.0,0.0,2.1095023,77.0,76.99998,2.720294
2025-08-01 05:00:00-05:00,10.811001,82.0,0.0,0.0,1.746425,0.0,0.0,3.420526
2025-08-01 04:00:00-05:00,11.161,79.0,0.0,0.0,1.9646883,0.0,0.0,2.828427
2025-08-01 03:00:00-05:00,12.011001,78.0,0.0,0.0,2.0396078,0.0,0.0,3.901282
2025-08-01 02:00:00-05:00,12.461,76.0,0.0,0.0,1.9235383,0.0,0.0,2.9017239
2025-08-01 01:00:00-05:00,13.111,71.0,0.0,0.0,2.6019223,0.0,0.0,2.7730849
2025-08-01 00:00:00-05:00,13.761001,67.0,0.0,0.0,1.5524175,0.0,0.0,2.9068885
2025-07-31 23:00:00-05:00,14.661,62.0,0.0,0.0,2.0099752,0.0,0.0,2.4020824
2025-07-31 22:00:00-05:00,15.461,63.0,0.0,0.0,1.9416487,0.0,0.0,1.9026297
2025-07-31 21:00:00-05:00,15.711,63.0,0.0,0.0,3.1144822,0.0,0.0,2.9832869
2025-07-31 20:00:00-05:00,17.261,53.0,0.0,0.0,2.1213202,0.0,0.0,2.2472203
2025-07-31 19:00:00-05:00,18.961,54.0,0.0,0.0,3.7054014,82.0,81.99999,4.327817
2025-07-31 18:00:00-05:00,20.611,50.0,0.0,0.0,2.408319,263.0,263.0,5.3814497
2025-07-31 17:00:00-05:00,21.561,44.0,0.0,0.0,3.0066593,408.0,408.0,4.548626
2025-07-31 16:00:00-05:00,22.011,49.0,0.0,0.0,1.6763055,628.0,628.0,5.5154333
2025-07-31 15:00:00-05:00,21.911001,49.0,0.0,0.0,2.5019991,701.0,701.0,5.1662364
2025-07-31 14:00:00-05:00,21.461,50.0,0.0,0.0,2.6683328,816.0,816.0,6.3655324
2025-07-31 13:00:00-05:00,21.161001,51.0,0.0,0.0,2.109502,860.0,860.0,6.1220913
2025-07-31 12:00:00-05:00,21.261,53.0,0.0,0.0,1.9235383,862.0,862.0,5.3160133
2025-07-31 11:00:00-05:00,20.361,54.0,0.0,0.0,1.56205,838.0,838.0,4.049691
2025-07-31 10:00:00-05:00,20.211,58.0,0.0,0.0,2.0248458,724.0,724.0,5.059644
2025-07-31 09:00:00-05:00,19.111,61.0,0.0,0.0,2.745906,565.0,565.0,5.531727
2025-07-31 08:00:00-05:00,17.411001,72.0,0.0,0.0,2.6019223,416.0,415.99997,5.1739736
2025-07-31 07:00:00-05:00,16.111,78.0,0.0,0.0,2.7166157,238.0,238.0,3.5693135
2025-07-31 06:00:00-05:00,15.261001,83.0,0.0,0.0,2.376973,77.0,76.999985,3.4176016
2025-07-31 05:00:00-05:00,15.311001,78.0,0.0,0.0,1.746425,0.0,0.0,4.3011627
2025-07-31 04:00:00-05:00,15.311001,78.0,0.0,0.0,1.6278821,0.0,0.0,5.1107726
2025-07-31 03:00:00-05:00,15.911,74.0,0.0,0.0,1.6492423,0.0,0.0,4.5122056
2025-07-31 02:00:00-05:00,16.411001,66.0,0.0,0.0,1.4142135,0.0,0.0,5.5362444
2025-07-31 01:00:00-05:00,16.461,68.0,0.0,0.0,2.2022717,0.0,0.0,6.726812
2025-07-31 00:00:00-05:00,16.861,64.0,0.0,0.0,2.184033,0.0,0.0,5.4120235
2025-07-30 23:00:00-05:00,17.311,64.0,0.0,0.0,1.6401219,0.0,0.0,7.7878113
2025-07-30 22:00:00-05:00,18.311,61.0,0.0,0.0,2.1931713,0.0,0.0,6.0016665
2025-07-30 21:00:00-05:00,19.661001,54.0,0.0,0.0,2.0,0.0,0.0,6.9007244
2025-07-30 20:00:00-05:00,20.661001,53.0,0.0,0.0,2.3430748,0.0,0.0,6.356099
2025-07-30 19:00:00-05:00,21.311,59.0,0.0,0.0,2.4758837,58.0,58.0,7.156815
2025-07-30 18:00:00-05:00,22.611,55.0,0.0,0.0,3.2802439,240.0,240.0,3.9115217
2025-07-30 17:00:00-05:00,23.961,57.0,0.0,0.0,3.4999998,416.0,416.0,2.6476402
2025-07-30 16:00:00-05:00,25.561,52.0,0.0,0.0,4.5343137,572.0,572.0,0.8544004
2025-07-30 15:00:00-05:00,26.061,59.0,0.0,0.0,4.4407206,716.0,716.0,3.436568
2025-07-30 14:00:00-05:00,26.211,62.0,0.0,0.0,3.4655447,653.0,653.0,3.9115217
2025-07-30 13:00:00-05:00,24.911001,73.0,0.0,0.0,3.676955,255.0,255.0,4.080441
2025-07-30 12:00:00-05:00,25.261,67.0,0.0,0.0,3.420526,341.0,341.0,1.8788295
2025-07-30 11:00:00-05:00,26.561,63.0,0.0,0.0,2.6076808,791.0,791.0,0.1
2025-07-30 10:00:00-05:00,26.011,67.0,0.0,0.0,2.3,702.0,702.0,0.6
2025-07-30 09:00:00-05:00,24.561,75.0,0.0,0.0,1.5,558.0,558.0,1.104536
2025-07-30 08:00:00-05:00,23.061,86.0,0.0,0.0,1.6492423,396.0,396.0,0.82462114
2025-07-30 07:00:00-05:00,21.811,90.0,0.0,0.0,0.60827625,226.0,226.0,1.2806249
2025-07-30 06:00:00-05:00,20.311,95.0,0.0,0.0,0.5,68.0,67.99999,1.118034
2025-07-30 05:00:00-05:00,19.311,93.0,0.0,0.0,1.0816654,0.0,0.0,1.746425
2025-07-30 04:00:00-05:00,19.011,93.0,0.0,0.0,0.98488575,0.0,0.0,2.404163
2025-07-30 03:00:00-05:00,19.011,91.0,0.0,0.0,0.36055514,0.0,0.0,1.2165525
2025-07-30 02:00:00-05:00,19.211,85.0,0.0,0.0,0.31622776,0.0,0.0,1.3416408
2025-07-30 01:00:00-05:00,19.461,81.0,0.0,0.0,0.3,0.0,0.0,1.6155494
2025-07-30 00:00:00-05:00,19.911001,77.0,0.0,0.0,0.8062258,0.0,0.0,0.72801095
2025-07-29 23:00:00-05:00,20.461,70.0,0.0,0.0,0.82462114,0.0,0.0,0.5830952
2025-07-29 22:00:00-05:00,21.411001,65.0,0.0,0.0,1.8027756,0.0,0.0,1.0049876
2025-07-29 21:00:00-05:00,22.411001,67.0,0.0,0.0,2.059126,0.0,0.0,0.1
2025-07-29 20:00:00-05:00,23.861,55.0,0.0,0.0,1.104536,0.0,0.0,0.98488575
2025-07-29 19:00:00-05:00,25.161001,56.0,0.0,0.0,2.0880613,80.0,80.0,3.2015622
2025-07-29 18:00:00-05:00,25.711,63.0,0.0,0.0,1.9235383,249.0,248.99997,2.8071337
2025-07-29 17:00:00-05:00,26.061,56.0,0.0,0.0,2.4698179,435.0,435.00003,2.745906
2025-07-29 16:00:00-05:00,28.111,50.0,0.0,0.0,3.2984846,597.0,597.0,1.56205
2025-07-29 15:00:00-05:00,29.211,44.0,0.0,0.0,3.2649658,731.0,731.0,3.2202482
2025-07-29 14:00:00-05:00,29.061,47.0,0.0,0.0,1.6763055,828.0,828.0,3.8052595
2025-07-29 13:00:00-05:00,28.561,47.0,0.0,0.0,1.3601471,874.0,874.0,2.3194828
2025-07-29 12:00:00-05:00,27.461,57.0,0.0,0.0,2.4166093,878.0,878.0,3.224903
2025-07-29 11:00:00-05:00,26.511,61.0,0.0,0.0,2.996665,815.0,815.0,3.471311
2025-07-29 10:00:00-05:00,25.261,71.0,0.0,0.0,3.4985712,712.0,712.0,2.2472205
2025-07-29 09:00:00-05:00,24.411001,72.0,0.0,0.0,3.6055512,565.0,565.0,3.7121422
2025-07-29 08:00:00-05:00,23.461,78.0,0.0,0.0,3.8209944,409.0,408.99997,3.1320918
2025-07-29 07:00:00-05:00,22.961,78.0,0.0,0.0,2.9832866,238.0,238.00002,2.570992
2025-07-29 06:00:00-05:00,21.961,81.0,0.0,0.0,2.0248458,78.0,78.000015,1.6124516
2025-07-29 05:00:00-05:00,21.011,79.0,0.0,0.0,2.280351,0.0,0.0,2.4041631
2025-07-29 04:00:00-05:00,21.961,77.0,0.0,0.0,2.0223749,0.0,0.0,2.2561028
2025-07-29 03:00:00-05:00,22.661001,77.0,0.0,0.0,1.5811388,0.0,0.0,1.3038405
2025-07-29 02:00:00-05:00,23.811,78.0,0.0,0.0,2.408319,0.0,0.0,1.6492423
2025-07-29 01:00:00-05:00,24.211,80.0,0.0,0.0,2.2203605,0.0,0.0,2.5961509
2025-07-29 00:00:00-05:00,24.061,78.0,0.0,0.0,1.9416488,0.0,0.0,2.6400757
2025-07-28 23:00:00-05:00,24.611,74.0,0.0,0.0,1.3000001,0.0,0.0,2.7202942
2025-07-28 22:00:00-05:00,25.211,67.0,0.0,0.0,2.4207437,0.0,0.0,1.421267
2025-07-28 21:00:00-05:00,26.561,58.0,0.0,0.0,3.8275318,0.0,0.0,2.2671568
2025-07-28 20:00:00-05:00,27.661001,58.0,0.0,0.0,4.031129,0.0,0.0,3.420526
2025-07-28 19:00:00-05:00,30.211,47.0,0.0,0.0,6.2008066,72.0,72.0,3.8013155
2025-07-28 18:00:00-05:00,31.211,50.0,0.0,0.0,4.648656,230.0,230.0,1.2206556
2025-07-28 17:00:00-05:00,32.411,48.0,0.0,0.0,5.4644303,415.0,415.0,1.5132746
2025-07-28 16:00:00-05:00,32.711,42.0,0.0,0.0,5.481788,580.0,580.0,3.1400635
2025-07-28 15:00:00-05:00,33.211,43.0,0.0,0.0,5.269725,715.0,715.0,3.9824615
2025-07-28 14:00:00-05:00,32.861,45.0,0.0,0.0,5.0089917,811.0,811.0,3.7215588
2025-07-28 13:00:00-05:00,31.961,45.0,0.0,0.0,3.8897302,864.0,864.0,4.7095647
2025-07-28 12:00:00-05:00,31.061,44.0,0.0,0.0,3.224903,868.0,868.0,4.707441
2025-07-28 11:00:00-05:00,29.561,51.0,0.0,0.0,3.2015622,808.0,808.0,4.609772
2025-07-28 10:00:00-05:00,27.911001,60.0,0.0,0.0,2.376973,705.0,705.0,3.748333
2025-07-28 09:00:00-05:00,26.261,70.0,0.0,0.0,1.2529964,559.0,559.0,3.8118236
2025-07-28 08:00:00-05:00,25.011,80.0,0.0,0.0,0.8062258,383.0,383.0,2.2825425
2025-07-28 07:00:00-05:00,22.311,94.0,0.0,0.0,0.5,226.0,226.00002,2.280351
2025-07-28 06:00:00-05:00,20.411001,97.0,0.0,0.0,0.5830952,74.0,74.0,1.8601075
2025-07-28 05:00:00-05:00,19.361,90.0,0.0,0.0,1.264911,0.0,0.0,1.5
2025-07-28 04:00:00-05:00,19.461,88.0,0.0,0.0,0.8544004,0.0,0.0,0.98994946
2025-07-28 03:00:00-05:00,20.061,85.0,0.0,0.0,1.029563,0.0,0.0,1.1
2025-07-28 02:00:00-05:00,20.961,84.0,0.0,0.0,1.4142135,0.0,0.0,1.4317821
2025-07-28 01:00:00-05:00,21.661001,83.0,0.0,0.0,1.6763055,0.0,0.0,1.4866068
2025-07-28 00:00:00-05:00,22.761,79.0,0.0,0.0,1.8867962,0.0,0.0,0.98488575
2025-07-27 23:00:00-05:00,22.811,80.0,0.0,0.0,2.3086793,0.0,0.0,0.3
2025-07-27 22:00:00-05:00,23.811,68.0,0.0,0.0,1.4142135,0.0,0.0,0.41231057
2025-07-27 21:00:00-05:00,25.361,56.0,0.0,0.0,1.5297059,0.0,0.0,1.4866068
2025-07-27 20:00:00-05:00,25.711,60.0,0.0,0.0,0.7,0.0,0.0,1.9723083
2025-07-27 19:00:00-05:00,27.511,51.0,0.0,0.0,1.9416487,84.0,84.0,3.623534
2025-07-27 18:00:00-05:00,30.761,44.0,0.0,0.0,2.7892652,257.0,257.0,5.6293874
2025-07-27 17:00:00-05:00,29.961,55.0,0.0,0.0,2.302173,433.0,433.0,3.0413814
2025-07-27 16:00:00-05:00,29.411001,59.0,0.0,0.0,3.5693135,266.0,266.0,4.464303
2025-07-27 15:00:00-05:00,28.961,60.0,0.0,0.0,2.828427,127.0,127.0,6.5276337
2025-07-27 14:00:00-05:00,29.161001,70.0,0.0,0.0,2.109502,642.0,642.0,2.84605
2025-07-27 13:00:00-05:00,27.411001,79.0,0.0,0.0,1.5033296,772.0,772.0,4.0853395
2025-07-27 12:00:00-05:00,27.111,78.0,0.0,0.0,2.2671568,669.0,669.0,1.9416487
2025-07-27 11:00:00-05:00,25.461,87.0,0.0,0.0,1.8027756,345.0,345.0,2.5495098
2025-07-27 10:00:00-05:00,24.861,88.0,0.0,0.0,0.89442724,520.0,520.0,3.8418746
2025-07-27 09:00:00-05:00,23.611,93.0,0.0,0.0,2.2671568,295.0,295.0,3.535534
2025-07-27 08:00:00-05:00,22.811,95.0,0.0,0.0,1.4560219,175.0,175.0,3.0016663
2025-07-27 07:00:00-05:00,21.611,94.0,0.0,0.0,0.53851646,124.0,124.0,3.04795
2025-07-27 06:00:00-05:00,20.711,94.0,0.0,0.0,0.82462114,69.0,69.0,1.7888545
2025-07-27 05:00:00-05:00,19.961,90.0,0.0,0.0,1.0816654,0.0,0.0,2.1213202
2025-07-27 04:00:00-05:00,19.411001,93.0,0.0,0.0,0.42426407,0.0,0.0,2.5079873
2025-07-27 03:00:00-05:00,19.361,90.0,0.0,0.0,1.1401755,0.0,0.0,1.7204651
2025-07-27 02:00:00-05:00,19.311,87.0,0.0,0.0,0.86023253,0.0,0.0,2.86007
2025-07-27 01:00:00-05:00,19.461,85.0,0.0,0.0,0.70710677,0.0,0.0,1.2806249
2025-07-27 00:00:00-05:00,19.911001,81.0,0.0,0.0,1.118034,0.0,0.0,2.9832866
2025-07-26 23:00:00-05:00,20.811,73.0,0.0,0.0,1.555635,0.0,0.0,4.049691
2025-07-26 22:00:00-05:00,21.761,67.0,0.0,0.0,1.5811387,0.0,0.0,5.1429563
2025-07-26 21:00:00-05:00,22.361,69.0,0.0,0.0,1.5811388,0.0,0.0,4.031129
2025-07-26 20:00:00-05:00,22.961,68.0,0.0,0.0,1.8973665,0.0,0.0,5.269725
2025-07-26 19:00:00-05:00,25.311,62.0,0.0,0.0,1.6124516,83.0,83.0,3.088689
2025-07-26 18:00:00-05:00,27.311,46.0,0.0,0.0,3.7735925,187.0,187.0,3.001666
2025-07-26 17:00:00-05:00,28.611,43.0,0.0,0.0,3.5128336,387.0,387.0,2.5238857
2025-07-26 16:00:00-05:00,29.711,43.0,0.0,0.0,3.4713109,564.0,564.0,6.8007355
2025-07-26 15:00:00-05:00,29.761,44.0,0.0,0.0,3.2,745.0,745.0,4.104875
2025-07-26 14:00:00-05:00,29.711,45.0,0.0,0.0,2.6172504,852.0,852.0,3.757659
2025-07-26 13:00:00-05:00,28.811,52.0,0.0,0.0,1.8027756,880.0,880.0,3.3015149
2025-07-26 12:00:00-05:00,27.611,58.0,0.0,0.0,3.306055,884.0,884.0,4.5188494
2025-07-26 11:00:00-05:00,26.761,64.0,0.0,0.0,2.4020824,826.0,826.0,4.6173587
2025-07-26 10:00:00-05:00,25.861,65.0,0.0,0.0,2.0099752,719.0,719.0,1.4
2025-07-26 09:00:00-05:00,23.211,78.0,0.0,0.0,0.8544004,576.0,576.0,2.6000001
2025-07-26 08:00:00-05:00,21.311,82.0,0.0,0.0,0.89442724,398.0,398.0,1.1
2025-07-26 07:00:00-05:00,19.461,92.0,0.0,0.0,1.3928387,142.0,142.0,1.118034
2025-07-26 06:00:00-05:00,17.261,100.0,0.0,0.0,1.0440307,77.0,77.00001,2.2022717
2025-07-26 05:00:00-05:00,16.411001,93.0,0.0,0.0,0.31622776,0.0,0.0,0.98488575
2025-07-26 04:00:00-05:00,16.061,94.0,0.0,0.0,0.3,0.0,0.0,1.8973665
2025-07-26 03:00:00-05:00,16.411001,93.0,0.0,0.0,0.53851646,0.0,0.0,1.431782
2025-07-26 02:00:00-05:00,16.911001,90.0,0.0,0.0,0.41231057,0.0,0.0,1.2806249
2025-07-26 01:00:00-05:00,17.561,86.0,0.0,0.0,1.3892444,0.0,0.0,1.2041595
2025-07-26 00:00:00-05:00,18.261,83.0,0.0,0.0,0.7211103,0.0,0.0,1.9416488
2025-07-25 23:00:00-05:00,18.911001,80.0,0.0,0.0,1.104536,0.0,0.0,2.720294
2025-07-25 22:00:00-05:00,19.611,79.0,0.0,0.0,1.0049876,0.0,0.0,1.4560219
2025-07-25 21:00:00-05:00,20.861,69.0,0.0,0.0,0.28284273,0.0,0.0,1.56205
2025-07-25 20:00:00-05:00,21.911001,67.0,0.0,0.0,1.9104972,0.0,0.0,1.5132746
2025-07-25 19:00:00-05:00,24.711,52.0,0.0,0.0,1.9924859,90.0,89.99999,0.2
2025-07-25 18:00:00-05:00,26.811,45.0,0.0,0.0,2.1213202,266.0,265.99997,1.746425
2025-07-25 17:00:00-05:00,27.011,48.0,0.0,0.0,2.886174,454.0,454.0,2.5961509
2025-07-25 16:00:00-05:00,28.611,45.0,0.0,0.0,3.51141,617.0,617.0,2.4207437
2025-07-25 15:00:00-05:00,28.461,50.0,0.0,0.0,3.8832977,755.0,755.0,3.7121422
2025-07-25 14:00:00-05:00,28.261,49.0,0.0,0.0,3.640055,852.0,852.0,2.6832817
2025-07-25 13:00:00-05:00,27.561,54.0,0.0,0.0,3.9357338,897.0,897.0,3.3015149
2025-07-25 12:00:00-05:00,26.661001,62.0,0.0,0.0,3.443835,885.0,885.0,2.505993
2025-07-25 11:00:00-05:00,26.361,68.0,0.0,0.0,3.2984846,586.0,586.0,3.6013885
2025-07-25 10:00:00-05:00,24.761,84.0,0.0,0.0,3.4655447,621.0,621.0,3.522783
2025-07-25 09:00:00-05:00,23.861,85.0,0.0,0.0,3.6878178,423.0,423.0,3.1256998
2025-07-25 08:00:00-05:00,23.161001,90.0,0.0,0.0,3.0413814,110.0,110.0,3.8013155
2025-07-25 07:00:00-05:00,22.061,95.0,0.0,0.0,2.5317976,21.0,21.0,3.4
2025-07-25 06:00:00-05:00,22.161001,93.0,0.0,0.0,2.4515302,25.0,25.0,3.1016126
2025-07-25 05:00:00-05:00,22.061,92.0,0.4,0.0,2.7892652,0.0,0.0,3.8078864
2025-07-25 04:00:00-05:00,22.061,92.0,0.0,0.0,2.2472205,0.0,0.0,2.84605
2025-07-25 03:00:00-05:00,21.911001,91.0,0.0,0.0,1.7117243,0.0,0.0,2.2203605
2025-07-25 02:00:00-05:00,22.311,89.0,0.0,0.0,2.3706539,0.0,0.0,1.8439089
2025-07-25 01:00:00-05:00,22.261,90.0,0.0,0.0,2.3600848,0.0,0.0,1.8384776
2025-07-25 00:00:00-05:00,22.261,92.0,0.0,0.0,1.5811388,0.0,0.0,1.3928387
2025-07-24 23:00:00-05:00,22.511,94.0,0.0,0.0,1.6124516,0.0,0.0,1.3453624
2025-07-24 22:00:00-05:00,22.811,88.0,0.0,0.0,2.2135942,0.0,0.0,1.421267
2025-07-24 21:00:00-05:00,23.311,86.0,1.1,0.0,2.209072,0.0,0.0,3.8418746
2025-07-24 20:00:00-05:00,23.911001,89.0,1.1,0.0,3.3955853,0.0,0.0,4.5793014
2025-07-24 19:00:00-05:00,28.961,61.0,0.0,0.0,4.167733,87.0,87.0,4.049691
2025-07-24 18:00:00-05:00,31.761,52.0,0.0,0.0,5.2469034,256.0,256.0,4.418144
2025-07-24 17:00:00-05:00,32.111,54.0,0.0,0.0,6.0876927,438.0,438.0,5.2630787
2025-07-24 16:00:00-05:00,32.861,51.0,0.0,0.0,5.8309517,606.0,606.0,5.7974133
2025-07-24 15:00:00-05:00,33.060997,51.0,0.0,0.0,6.046487,743.0,743.0,6.926038
2025-07-24 14:00:00-05:00,32.961,53.0,0.0,0.0,6.5,834.0,834.0,6.067125
2025-07-24 13:00:00-05:00,31.911001,55.0,0.0,0.0,5.8591805,880.0,880.0,5.6921
2025-07-24 12:00:00-05:00,29.911001,62.0,0.0,0.0,4.7423625,873.0,873.0,5.5731497
2025-07-24 11:00:00-05:00,28.111,67.0,0.0,0.0,4.3908997,817.0,817.0,5.7775426
2025-07-24 10:00:00-05:00,27.311,68.0,0.0,0.0,3.4,715.0,715.0,6.140033
2025-07-24 09:00:00-05:00,25.011,72.0,0.0,0.0,3.1384711,579.0,579.0,5.1
2025-07-24 08:00:00-05:00,23.211,80.0,0.0,0.0,2.6832817,421.0,420.99997,5.0537114
2025-07-24 07:00:00-05:00,21.211,85.0,0.0,0.0,2.8792362,247.0,247.00003,3.7735925
2025-07-24 06:00:00-05:00,17.061,89.0,0.0,0.0,1.421267,86.0,86.000015,4.159327
2025-07-24 05:00:00-05:00,15.061001,85.0,0.0,0.0,1.2206556,4.0,4.0,2.9732137
2025-07-24 04:00:00-05:00,15.411,81.0,0.0,0.0,1.2165525,0.0,0.0,3.4132097
2025-07-24 03:00:00-05:00,16.061,76.0,0.0,0.0,0.56568545,0.0,0.0,4.3416586
2025-07-24 02:00:00-05:00,16.611,73.0,0.0,0.0,0.92195445,0.0,0.0,3.757659
2025-07-24 01:00:00-05:00,16.911001,74.0,0.0,0.0,1.2,0.0,0.0,3.7054014
2025-07-24 00:00:00-05:00,17.361,73.0,0.0,0.0,1.3341664,0.0,0.0,4.140048
2025-07-23 23:00:00-05:00,18.111,68.0,0.0,0.0,1.7029387,0.0,0.0,3.8418746
2025-07-23 22:00:00-05:00,18.861,67.0,0.0,0.0,2.0024984,0.0,0.0,3.448188
2025-07-23 21:00:00-05:00,20.111,62.0,0.0,0.0,2.4,0.0,0.0,3.8013155
2025-07-23 20:00:00-05:00,21.511,62.0,0.0,0.0,1.8248286,0.0,0.0,2.758623
2025-07-23 19:00:00-05:00,24.261,51.0,0.0,0.0,2.7,93.0,92.99999,3.1827662
2025-07-23 18:00:00-05:00,26.911001,41.0,0.0,0.0,3.535534,265.0,265.0,2.9681644
2025-07-23 17:00:00-05:00,27.711,40.0,0.0,0.0,3.1320918,446.0,445.99997,2.8442926
2025-07-23 16:00:00-05:00,27.761,40.0,0.0,0.0,3.352611,613.0,613.0,3.3015149
2025-07-23 15:00:00-05:00,27.411001,42.0,0.0,0.0,2.828427,754.0,754.0,3.9357338
2025-07-23 14:00:00-05:00,26.761,45.0,0.0,0.0,2.6172504,851.0,851.0,3.238827
2025-07-23 13:00:00-05:00,25.961,45.0,0.0,0.0,2.828427,903.0,903.0,4.2
2025-07-23 12:00:00-05:00,24.661001,50.0,0.0,0.0,2.9068885,904.0,904.0,3.8118236
2025-07-23 11:00:00-05:00,23.911001,56.0,0.0,0.0,2.630589,845.0,845.0,3.0594118
2025-07-23 10:00:00-05:00,22.761,58.0,0.0,0.0,2.9274564,745.0,745.0,3.8078864
2025-07-23 09:00:00-05:00,21.761,58.0,0.0,0.0,2.6925821,603.0,603.0,3.6124785
2025-07-23 08:00:00-05:00,18.811,72.0,0.0,0.0,0.98488575,432.0,431.99997,3.8209944
2025-07-23 07:00:00-05:00,15.961,86.0,0.0,0.0,0.92195445,257.0,256.99997,0.9433981
2025-07-23 06:00:00-05:00,13.311001,91.0,0.0,0.0,1.029563,94.0,94.0,2.1023796
2025-07-23 05:00:00-05:00,11.261001,85.0,0.0,0.0,0.3,5.0,5.0,2.3259406
2025-07-23 04:00:00-05:00,11.661,90.0,0.0,0.0,0.94868326,0.0,0.0,2.6172504
2025-07-23 03:00:00-05:00,12.461,83.0,0.0,0.0,0.44721362,0.0,0.0,2.059126
2025-07-23 02:00:00-05:00,12.661,86.0,0.0,0.0,0.8062258,0.0,0.0,0.5830952
2025-07-23 01:00:00-05:00,12.861,85.0,0.0,0.0,1.0049876,0.0,0.0,1.8973665
2025-07-23 00:00:00-05:00,12.961,87.0,0.0,0.0,1.2727922,0.0,0.0,1.8027756
2025-07-22 23:00:00-05:00,13.611,76.0,0.0,0.0,1.4035668,0.0,0.0,1.7720045
2025-07-22 22:00:00-05:00,14.411,71.0,0.0,0.0,0.9055385,0.0,0.0,1.104536
2025-07-22 21:00:00-05:00,15.261001,71.0,0.0,0.0,0.94868326,0.0,0.0,1.7029386
2025-07-22 20:00:00-05:00,17.211,58.0,0.0,0.0,1.118034,0.0,0.0,2.8071337
2025-07-22 19:00:00-05:00,20.111,54.0,0.0,0.0,1.360147,103.0,102.999985,2.9274564
2025-07-22 18:00:00-05:00,21.211,56.0,0.0,0.0,0.92195445,283.0,283.0,4.4045434
